1.3177,-0.44262,2.4919,0.3184,0.94796,3.245e-05
1.3154,-0.44186,2.4887,0.31831,0.94799,6.9453e-05
1.3135,-0.44124,2.4849,0.31835,0.94797,3.4146e-05
1.3122,-0.44077,2.4804,-0.3186,-0.94789,5.8252e-05
1.3113,-0.44047,2.4752,-0.31849,-0.94793,1.1626e-05
1.3109,-0.44035,2.4694,0.31805,0.94807,3.1305e-05
1.311,-0.4404,2.463,0.31833,0.94798,1.8756e-05
1.3118,-0.44065,2.4559,-0.31869,-0.94786,-3.967e-05
1.3131,-0.4411,2.4482,-0.31874,-0.94784,-6.5647e-05
1.3151,-0.44176,2.4399,-0.31862,-0.94788,-3.8032e-05
1.3177,-0.44263,2.4309,0.31799,0.94809,-0.00015014
1.321,-0.44373,2.4212,0.31831,0.94799,-4.481e-05
1.3249,-0.44507,2.4109,0.31831,0.94799,-4.481e-05
1.3297,-0.44666,2.4,0.31826,0.948,-6.2931e-05
1.4442,-0.41371,2.4,-0.27563,-0.96126,-0.00015003
1.439,-0.41221,2.4109,-0.27558,-0.96128,-0.00011839
1.4336,-0.41067,2.4212,-0.27569,-0.96125,-0.00018375
1.4281,-0.40909,2.4309,-0.27549,-0.96131,-6.4276e-05
1.4225,-0.40748,2.4399,0.27518,0.96139,-0.0001429
1.4168,-0.40585,2.4482,0.27502,0.96144,-0.00028434
1.4111,-0.40421,2.4559,0.27535,0.96134,-1.3344e-05
1.4053,-0.40257,2.463,-0.27546,-0.96131,-9.1469e-05
1.3996,-0.40093,2.4694,-0.27569,-0.96125,-0.00033236
1.3939,-0.3993,2.4752,0.2753,0.96136,-0.00010401
1.3883,-0.39769,2.4804,-0.27544,-0.96132,-6.0166e-05
1.3828,-0.39611,2.4849,0.27528,0.96136,-0.00015406
1.3774,-0.39456,2.4887,-0.27541,-0.96133,-3.168e-05
1.3721,-0.39305,2.4919,-0.27545,-0.96131,-0.00013551
1.367,-0.39159,2.4945,0.27536,0.96134,-8.8453e-05
1.3621,-0.39019,2.4964,-0.27539,-0.96133,-3.3958e-05
1.3575,-0.38886,2.4977,0.27534,0.96135,-0.00028495
1.3531,-0.38759,2.4984,-0.27537,-0.96134,-0.00013566
1.3489,-0.38641,2.4984,0.27537,0.96134,1.5715e-05
1.3451,-0.38532,2.4977,-0.27535,-0.96134,-0.00013807
1.3416,-0.38432,2.4964,-0.27537,-0.96134,-7.1205e-05
1.3385,-0.38343,2.4945,-0.27537,-0.96134,-7.1205e-05
1.3358,-0.38265,2.4919,-0.27545,-0.96132,3.2544e-05
1.3335,-0.38198,2.4887,-0.27549,-0.9613,9.536e-05
1.3316,-0.38145,2.4849,-0.27545,-0.96132,2.6486e-05
1.3302,-0.38105,2.4804,0.27525,0.96137,3.9864e-05
1.3293,-0.38079,2.4752,-0.27544,-0.96132,2.1877e-05
1.3289,-0.38068,2.4694,-0.27549,-0.9613,2.2553e-05
1.3291,-0.38073,2.463,-0.27546,-0.96131,2.7742e-06
1.3298,-0.38094,2.4559,0.27502,0.96144,-4.752e-05
1.3312,-0.38133,2.4482,0.27517,0.9614,-3.6529e-05
1.3332,-0.3819,2.4399,-0.27551,-0.9613,-4.5458e-05
1.3358,-0.38265,2.4309,-0.2758,-0.96121,-0.000132
1.3391,-0.38361,2.4212,-0.27565,-0.96126,-8.5895e-05
1.3432,-0.38476,2.4109,-0.2756,-0.96127,-6.7435e-05
1.3479,-0.38613,2.4,-0.2756,-0.96127,-6.7435e-05
1.461,-0.34758,2.4,-0.23212,-0.97269,-0.00038322
1.4557,-0.34632,2.4109,-0.23212,-0.97269,-0.00038322
1.4502,-0.34502,2.4212,-0.23216,-0.97268,-0.00040965
1.4447,-0.34369,2.4309,0.2314,0.97286,-5.6804e-05
1.439,-0.34234,2.4399,0.23104,0.97294,-0.00030068
1.4332,-0.34098,2.4482,0.23093,0.97297,-0.0003999
1.4274,-0.3396,2.4559,-0.23165,-0.9728,-0.00019249
1.4216,-0.33822,2.463,-0.23188,-0.97274,-0.00041286
1.4159,-0.33684,2.4694,-0.23154,-0.97283,-9.4398e-05
1.4101,-0.33547,2.4752,0.2313,0.97288,-0.00018835
1.4044,-0.33412,2.4804,0.23126,0.97289,-0.00025323
1.3988,-0.33279,2.4849,-0.23147,-0.97284,-4.0268e-05
1.3933,-0.33149,2.4887,0.23144,0.97285,1.2964e-05
1.388,-0.33022,2.4919,0.23141,0.97286,-6.4105e-05
1.3829,-0.329,2.4945,0.2314,0.97286,-6.4522e-05
1.3779,-0.32782,2.4964,0.23141,0.97286,-5.2005e-05
1.3732,-0.3267,2.4977,-0.23147,-0.97284,-0.00024316
1.3688,-0.32564,2.4984,-0.23146,-0.97284,-0.00018354
1.3646,-0.32465,2.4984,-0.23145,-0.97285,-0.00017095
1.3607,-0.32373,2.4977,0.23154,0.97283,-0.00015673
1.3572,-0.32289,2.4964,-0.23154,-0.97282,0.00013838
1.354,-0.32214,2.4945,-0.23154,-0.97282,0.0001382
1.3513,-0.32148,2.4919,0.23154,0.97283,-0.00014248
1.3489,-0.32092,2.4887,0.23137,0.97287,3.2422e-05
1.347,-0.32047,2.4849,0.23122,0.9729,0.00011947
1.3456,-0.32013,2.4804,-0.2315,-0.97284,1.8271e-05
1.3447,-0.31992,2.4752,0.23143,0.97285,1.331e-05
1.3443,-0.31983,2.4694,-0.23152,-0.97283,-1.4578e-05
1.3445,-0.31987,2.463,-0.23153,-0.97283,6.2283e-06
1.3453,-0.32005,2.4559,0.23139,0.97286,-1.3041e-05
1.3466,-0.32037,2.4482,-0.23165,-0.9728,-3.7359e-05
1.3486,-0.32085,2.4399,0.23141,0.97286,-2.5575e-05
1.3513,-0.32149,2.4309,0.23128,0.97289,-6.1104e-05
1.3547,-0.32229,2.4212,0.23131,0.97288,-4.5015e-05
1.3588,-0.32326,2.4109,0.23132,0.97288,-4.1927e-05
1.3636,-0.32441,2.4,0.23132,0.97288,-4.1927e-05
1.4749,-0.28023,2.4,-0.18699,-0.98236,-0.00018731
1.4695,-0.27921,2.4109,-0.18704,-0.98235,-0.0002181
1.464,-0.27817,2.4212,-0.18694,-0.98237,-0.00016138
1.4584,-0.2771,2.4309,0.18666,0.98242,-3.988e-06
1.4526,-0.27601,2.4399,0.1865,0.98245,-0.00011674
1.4468,-0.27491,2.4482,0.18656,0.98244,-7.9947e-05
1.441,-0.2738,2.4559,-0.18667,-0.98242,-1.9309e-05
1.4351,-0.27268,2.463,-0.18676,-0.98241,-9.9742e-05
1.4293,-0.27157,2.4694,-0.18681,-0.9824,-0.00014274
1.4235,-0.27047,2.4752,-0.18669,-0.98242,-2.9042e-05
1.4177,-0.26938,2.4804,0.18659,0.98244,-0.0001002
1.4121,-0.26831,2.4849,-0.1867,-0.98242,-2.1547e-05
1.4066,-0.26726,2.4887,-0.1867,-0.98242,-5.4508e-05
1.4012,-0.26623,2.4919,0.1866,0.98244,-0.00011843
1.396,-0.26525,2.4945,0.18654,0.98245,-0.00028944
1.391,-0.2643,2.4964,-0.18667,-0.98242,-4.8518e-05
1.3862,-0.2634,2.4977,-0.18666,-0.98243,-0.00017655
1.3817,-0.26254,2.4984,-0.18667,-0.98242,-0.00013263
1.3775,-0.26174,2.4984,0.18668,0.98242,-7.9444e-05
1.3736,-0.261,2.4977,0.18668,0.98242,-5.3287e-05
1.3701,-0.26032,2.4964,0.18664,0.98243,9.8419e-06
1.3669,-0.25972,2.4945,0.18664,0.98243,9.8419e-06
1.3641,-0.25919,2.4919,-0.18661,-0.98243,-0.00010453
1.3617,-0.25874,2.4887,0.18652,0.98245,0.00014426
1.3598,-0.25837,2.4849,-0.18682,-0.98239,5.3682e-05
1.3584,-0.2581,2.4804,-0.1869,-0.98238,6.8409e-05
1.3575,-0.25793,2.4752,-0.18688,-0.98238,4.7292e-05
1.3571,-0.25785,2.4694,0.1865,0.98245,-1.5048e-05
1.3573,-0.25789,2.463,0.18638,0.98248,-1.4503e-05
1.358,-0.25803,2.4559,0.18665,0.98243,2.9598e-06
1.3594,-0.25829,2.4482,-0.18682,-0.98239,-2.6031e-05
1.3614,-0.25868,2.4399,-0.18666,-0.98242,-3.8184e-06
1.3641,-0.25919,2.4309,0.18657,0.98244,-2.363e-05
1.3675,-0.25984,2.4212,0.18633,0.98249,-0.00011236
1.3717,-0.26062,2.4109,0.18638,0.98248,-9.5692e-05
1.3765,-0.26155,2.4,0.18638,0.98248,-9.5692e-05
1.4858,-0.21173,2.4,-0.14133,-0.98996,-0.00013753
1.4804,-0.21096,2.4109,-0.14133,-0.98996,-0.00013753
1.4748,-0.21017,2.4212,-0.14133,-0.98996,-0.0001376
1.4691,-0.20936,2.4309,0.14088,0.99003,-0.00012331
1.4634,-0.20854,2.4399,-0.14112,-0.98999,-4.6473e-05
1.4575,-0.20771,2.4482,-0.14135,-0.98996,-0.00020561
1.4516,-0.20687,2.4559,-0.14124,-0.98997,-0.00014304
1.4457,-0.20603,2.463,0.14091,0.99002,-0.00016302
1.4398,-0.20519,2.4694,0.14104,0.99,-4.5769e-05
1.434,-0.20436,2.4752,-0.14119,-0.98998,-0.0001099
1.4282,-0.20353,2.4804,-0.14116,-0.98999,-0.00010487
1.4225,-0.20272,2.4849,0.14093,0.99002,-0.00023217
1.417,-0.20193,2.4887,0.14105,0.99,-5.3793e-05
1.4116,-0.20116,2.4919,-0.14109,-0.99,-4.4167e-05
1.4063,-0.20041,2.4945,-0.14109,-0.99,-4.3482e-05
1.4013,-0.19969,2.4964,0.14108,0.99,-8.5831e-06
1.3965,-0.19901,2.4977,0.14106,0.99,-0.00011716
1.392,-0.19836,2.4984,-0.14108,-0.99,-0.00012863
1.3877,-0.19776,2.4984,0.14109,0.99,-5.6893e-05
1.3838,-0.1972,2.4977,-0.14105,-0.99,-0.00012603
1.3802,-0.19669,2.4964,-0.14106,-0.99,-7.1838e-05
1.377,-0.19623,2.4945,-0.14106,-0.99,-7.2129e-05
1.3742,-0.19583,2.4919,-0.14123,-0.98998,0.00015245
1.3718,-0.19549,2.4887,0.14107,0.99,3.9733e-07
1.3699,-0.19522,2.4849,0.14103,0.99001,4.3521e-05
1.3684,-0.19501,2.4804,0.14105,0.99,-5.5563e-06
1.3675,-0.19488,2.4752,0.14104,0.99,1.5987e-05
1.3671,-0.19482,2.4694,-0.14125,-0.98997,2.7666e-06
1.3673,-0.19485,2.463,0.14099,0.99001,-4.0653e-06
1.3681,-0.19496,2.4559,0.14105,0.99,-8.961e-06
1.3695,-0.19516,2.4482,-0.14122,-0.98998,-3.3019e-05
1.3715,-0.19545,2.4399,0.14098,0.99001,-3.0006e-05
1.3742,-0.19583,2.4309,0.14107,0.99,7.7765e-08
1.3776,-0.19632,2.4212,-0.14112,-0.98999,-1.5047e-05
1.3818,-0.19691,2.4109,-0.14114,-0.98999,-2.3231e-05
1.3867,-0.19761,2.4,-0.14114,-0.98999,-2.3231e-05
1.4936,-0.14215,2.4,-0.094827,-0.99549,-6.3566e-05
1.4882,-0.14163,2.4109,-0.094827,-0.99549,-6.3566e-05
1.4826,-0.1411,2.4212,0.094705,0.99551,-4.6112e-06
1.4769,-0.14056,2.4309,-0.095216,-0.99546,-0.00030739
1.4711,-0.14001,2.4399,0.094701,0.99551,-3.5626e-05
1.4652,-0.13945,2.4482,-0.094834,-0.99549,-6.0972e-05
1.4593,-0.13888,2.4559,0.09475,0.9955,-1.6296e-05
1.4534,-0.13832,2.463,0.094707,0.99551,-5.2644e-05
1.4475,-0.13776,2.4694,0.094713,0.9955,-3.3483e-05
1.4416,-0.1372,2.4752,0.094412,0.99553,-0.00037586
1.4358,-0.13664,2.4804,0.094652,0.99551,-9.1203e-05
1.4301,-0.1361,2.4849,-0.094848,-0.99549,-0.00018363
1.4245,-0.13557,2.4887,-0.09481,-0.9955,-0.00013208
1.419,-0.13505,2.4919,-0.094817,-0.99549,-0.00014198
1.4138,-0.13455,2.4945,-0.094798,-0.9955,-8.9213e-05
1.4087,-0.13407,2.4964,-0.094779,-0.9955,-4.6603e-05
1.4039,-0.13361,2.4977,0.094707,0.99551,-0.00025415
1.3993,-0.13317,2.4984,0.094734,0.9955,-0.00020816
1.3951,-0.13277,2.4984,0.094721,0.9955,-9.7752e-06
1.3911,-0.13239,2.4977,-0.094662,-0.99551,-0.00017554
1.3875,-0.13205,2.4964,-0.094649,-0.99551,-0.00017478
1.3843,-0.13174,2.4945,-0.094649,-0.99551,-0.00017498
1.3815,-0.13147,2.4919,-0.094828,-0.99549,5.6192e-05
1.3791,-0.13125,2.4887,-0.09482,-0.99549,4.7356e-05
1.3771,-0.13106,2.4849,-0.094842,-0.99549,5.1033e-05
1.3757,-0.13092,2.4804,-0.094848,-0.99549,6.0707e-05
1.3748,-0.13083,2.4752,0.094558,0.99552,2.137e-05
1.3744,-0.1308,2.4694,0.094697,0.99551,-5.2031e-06
1.3745,-0.13081,2.463,0.094677,0.99551,-6.8038e-06
1.3753,-0.13089,2.4559,0.094683,0.99551,-3.4044e-06
1.3767,-0.13102,2.4482,-0.094802,-0.9955,-1.9845e-05
1.3788,-0.13122,2.4399,-0.094768,-0.9955,1.4719e-06
1.3815,-0.13148,2.4309,0.094728,0.9955,7.9628e-07
1.3849,-0.1318,2.4212,-0.094854,-0.99549,-3.6896e-05
1.3891,-0.1322,2.4109,-0.094855,-0.99549,-3.7164e-05
1.394,-0.13267,2.4,-0.094855,-0.99549,-3.7164e-05
1.4984,-0.071548,2.4,0.047474,0.99887,-0.00012424
1.493,-0.071288,2.4109,0.047474,0.99887,-0.00012424
1.4874,-0.071021,2.4212,0.047506,0.99887,-0.00010631
1.4816,-0.070748,2.4309,-0.047864,-0.99885,-0.00011527
1.4758,-0.07047,2.4399,-0.047851,-0.99885,-0.00011291
1.4699,-0.070189,2.4482,-0.047873,-0.99885,-0.00012911
1.464,-0.069905,2.4559,0.047523,0.99887,-0.0001433
1.458,-0.069621,2.463,0.047574,0.99887,-0.0001172
1.4521,-0.069337,2.4694,-0.047855,-0.99885,-0.00016037
1.4462,-0.069056,2.4752,-0.047823,-0.99886,-0.00013107
1.4404,-0.068777,2.4804,0.047619,0.99887,-9.1109e-05
1.4346,-0.068503,2.4849,0.047391,0.99888,-0.00043046
1.429,-0.068235,2.4887,-0.047802,-0.99886,-0.00019594
1.4236,-0.067975,2.4919,-0.047897,-0.99885,-0.00040299
1.4183,-0.067723,2.4945,-0.047782,-0.99886,-0.00019059
1.4132,-0.06748,2.4964,0.047619,0.99887,-0.00034997
1.4084,-0.067249,2.4977,0.047636,0.99886,-0.00037579
1.4038,-0.067031,2.4984,-0.047673,-0.99886,-0.00014078
1.3995,-0.066827,2.4984,-0.047653,-0.99886,-8.1739e-05
1.3956,-0.066638,2.4977,-0.047643,-0.99886,-0.00016606
1.3919,-0.066465,2.4964,-0.047746,-0.99886,7.1555e-05
1.3887,-0.066311,2.4945,-0.047747,-0.99886,7.2122e-05
1.3859,-0.066175,2.4919,-0.047742,-0.99886,4.4402e-05
1.3835,-0.066061,2.4887,0.04773,0.99886,-5.2914e-05
1.3815,-0.065968,2.4849,-0.047776,-0.99886,5.5917e-05
1.3801,-0.065899,2.4804,0.047497,0.99887,4.1731e-05
1.3791,-0.065854,2.4752,0.047531,0.99887,4.1189e-05
1.3787,-0.065835,2.4694,0.047518,0.99887,2.8322e-05
1.3789,-0.065843,2.463,-0.047812,-0.99886,-2.8165e-05
1.3797,-0.06588,2.4559,-0.047787,-0.99886,-3.1553e-05
1.3811,-0.065947,2.4482,-0.047822,-0.99886,-3.6901e-05
1.3832,-0.066045,2.4399,-0.047801,-0.99886,-2.8468e-05
1.3859,-0.066176,2.4309,-0.047773,-0.99886,-2.4945e-05
1.3894,-0.066341,2.4212,-0.047804,-0.99886,-3.5807e-05
1.3935,-0.066541,2.4109,-0.047797,-0.99886,-3.3111e-05
1.3985,-0.066778,2.4,-0.047797,-0.99886,-3.3111e-05
1.5,0,2.4,-0.89508,-0,-0.44591
1.4946,0,2.4109,-0.00018907,-1,-9.8449e-05
1.489,0,2.4212,-0,1,-1.1921e-07
1.4832,0,2.4309,-0,1,-5.9605e-08
1.4774,0,2.4399,-0,1,-5.9605e-08
1.4715,0,2.4482,0,-1,-1.1921e-07
1.4656,0,2.4559,-0,1,-5.9605e-08
1.4596,0,2.463,-0,1,-5.9605e-08
1.4537,0,2.4694,0,-1,0
1.4477,0,2.4752,-6.1074e-05,1,-6.5628e-05
1.4419,0,2.4804,0,-1,0
1.4362,0,2.4849,-0,1,-5.9605e-08
1.4305,0,2.4887,0,-1,0
1.4251,0,2.4919,-0,1,-1.1921e-07
1.4198,0,2.4945,-3.8843e-06,-1,-8.9389e-06
1.4147,0,2.4964,0,-1,-1.1921e-07
1.4099,0,2.4977,0,-1,0
1.4053,0,2.4984,-1.6173e-08,-1,-2.2054e-07
1.401,0,2.4984,0,1,0
1.3971,0,2.4977,0,1,0
1.3934,0,2.4964,0,1,0
1.3902,0,2.4945,0,1,0
1.3874,0,2.4919,-9.5562e-06,1,8.7007e-06
1.385,0,2.4887,-9.1596e-06,-1,5.6707e-06
1.383,0,2.4849,-1.574e-05,-1,6.5908e-06
1.3816,0,2.4804,0,1,0
1.3806,0,2.4752,-0,-1,-5.9605e-08
1.3802,0,2.4694,-2.2044e-06,1,1.3533e-07
1.3804,0,2.463,0,-1,0
1.3812,0,2.4559,0,-1,0
1.3826,0,2.4482,0,-1,0
1.3846,0,2.4399,-4.7243e-05,-1,-1.3081e-05
1.3874,0,2.4309,-0.00011708,-1,-3.9057e-05
1.3908,0,2.4212,0,-1,-1.1921e-07
1.395,0,2.4109,-0.00023468,1,-0.00010149
1.4,0,2.4,-0.00023503,1,-0.00010169
-1.5,0,2.4,0.89508,0,-0.44591
-1.4946,0,2.4109,0.00018907,1,-9.8449e-05
-1.489,0,2.4212,-0,-1,-1.1921e-07
-1.4832,0,2.4309,-0,-1,-5.9605e-08
-1.4774,0,2.4399,-0,-1,-5.9605e-08
-1.4715,0,2.4482,0,1,-1.1921e-07
-1.4656,0,2.4559,-0,-1,-5.9605e-08
-1.4596,0,2.463,-0,-1,-5.9605e-08
-1.4537,0,2.4694,0,1,0
-1.4477,0,2.4752,6.1074e-05,-1,-6.5628e-05
-1.4419,0,2.4804,0,1,0
-1.4362,0,2.4849,-0,-1,-5.9605e-08
-1.4305,0,2.4887,0,1,0
-1.4251,0,2.4919,-0,-1,-1.1921e-07
-1.4198,0,2.4945,3.8843e-06,1,-8.9389e-06
-1.4147,0,2.4964,0,1,-1.1921e-07
-1.4099,0,2.4977,0,1,0
-1.4053,0,2.4984,1.6173e-08,1,-2.2054e-07
-1.401,0,2.4984,0,-1,0
-1.3971,0,2.4977,0,-1,0
-1.3934,0,2.4964,0,-1,0
-1.3902,0,2.4945,0,-1,0
-1.3874,0,2.4919,9.5562e-06,-1,8.7007e-06
-1.385,0,2.4887,9.1596e-06,1,5.6707e-06
-1.383,0,2.4849,1.574e-05,1,6.5908e-06
-1.3816,0,2.4804,0,-1,0
-1.3806,0,2.4752,-0,1,-5.9605e-08
-1.3802,0,2.4694,2.2044e-06,-1,1.3533e-07
-1.3804,0,2.463,0,1,0
-1.3812,0,2.4559,0,1,0
-1.3826,0,2.4482,0,1,0
-1.3846,0,2.4399,4.7243e-05,1,-1.3081e-05
-1.3874,0,2.4309,0.00011708,1,-3.9057e-05
-1.3908,0,2.4212,0,1,-1.1921e-07
-1.395,0,2.4109,0.00023468,-1,-0.00010149
-1.4,0,2.4,0.00023503,-1,-0.00010169
-1.4984,-0.071548,2.4,-0.047474,0.99887,-0.00012424
-1.493,-0.071288,2.4109,-0.047474,0.99887,-0.00012424
-1.4874,-0.071021,2.4212,-0.047506,0.99887,-0.00010631
-1.4816,-0.070748,2.4309,0.047864,-0.99885,-0.00011527
-1.4758,-0.07047,2.4399,0.047851,-0.99885,-0.00011291
-1.4699,-0.070189,2.4482,0.047873,-0.99885,-0.00012911
-1.464,-0.069905,2.4559,-0.047523,0.99887,-0.0001433
-1.458,-0.069621,2.463,-0.047574,0.99887,-0.0001172
-1.4521,-0.069337,2.4694,0.047855,-0.99885,-0.00016037
-1.4462,-0.069056,2.4752,0.047823,-0.99886,-0.00013107
-1.4404,-0.068777,2.4804,-0.047619,0.99887,-9.1109e-05
-1.4346,-0.068503,2.4849,-0.047391,0.99888,-0.00043046
-1.429,-0.068235,2.4887,0.047802,-0.99886,-0.00019594
-1.4236,-0.067975,2.4919,0.047897,-0.99885,-0.00040299
-1.4183,-0.067723,2.4945,0.047782,-0.99886,-0.00019059
-1.4132,-0.06748,2.4964,-0.047619,0.99887,-0.00034997
-1.4084,-0.067249,2.4977,-0.047636,0.99886,-0.00037579
-1.4038,-0.067031,2.4984,0.047673,-0.99886,-0.00014078
-1.3995,-0.066827,2.4984,0.047653,-0.99886,-8.1739e-05
-1.3956,-0.066638,2.4977,0.047643,-0.99886,-0.00016606
-1.3919,-0.066465,2.4964,0.047746,-0.99886,7.1555e-05
-1.3887,-0.066311,2.4945,0.047747,-0.99886,7.2122e-05
-1.3859,-0.066175,2.4919,0.047742,-0.99886,4.4402e-05
-1.3835,-0.066061,2.4887,-0.04773,0.99886,-5.2914e-05
-1.3815,-0.065968,2.4849,0.047776,-0.99886,5.5917e-05
-1.3801,-0.065899,2.4804,-0.047497,0.99887,4.1731e-05
-1.3791,-0.065854,2.4752,-0.047531,0.99887,4.1189e-05
-1.3787,-0.065835,2.4694,-0.047518,0.99887,2.8322e-05
-1.3789,-0.065843,2.463,0.047812,-0.99886,-2.8165e-05
-1.3797,-0.06588,2.4559,0.047787,-0.99886,-3.1553e-05
-1.3811,-0.065947,2.4482,0.047822,-0.99886,-3.6901e-05
-1.3832,-0.066045,2.4399,0.047801,-0.99886,-2.8468e-05
-1.3859,-0.066176,2.4309,0.047773,-0.99886,-2.4945e-05
-1.3894,-0.066341,2.4212,0.047804,-0.99886,-3.5807e-05
-1.3935,-0.066541,2.4109,0.047797,-0.99886,-3.3111e-05
-1.3985,-0.066778,2.4,0.047797,-0.99886,-3.3111e-05
-1.4936,-0.14215,2.4,0.094827,-0.99549,-6.3566e-05
-1.4882,-0.14163,2.4109,0.094827,-0.99549,-6.3566e-05
-1.4826,-0.1411,2.4212,-0.094705,0.99551,-4.6112e-06
-1.4769,-0.14056,2.4309,0.095216,-0.99546,-0.00030739
-1.4711,-0.14001,2.4399,-0.094701,0.99551,-3.5626e-05
-1.4652,-0.13945,2.4482,0.094834,-0.99549,-6.0972e-05
-1.4593,-0.13888,2.4559,-0.09475,0.9955,-1.6296e-05
-1.4534,-0.13832,2.463,-0.094707,0.99551,-5.2644e-05
-1.4475,-0.13776,2.4694,-0.094713,0.9955,-3.3483e-05
-1.4416,-0.1372,2.4752,-0.094412,0.99553,-0.00037586
-1.4358,-0.13664,2.4804,-0.094652,0.99551,-9.1203e-05
-1.4301,-0.1361,2.4849,0.094848,-0.99549,-0.00018363
-1.4245,-0.13557,2.4887,0.09481,-0.9955,-0.00013208
-1.419,-0.13505,2.4919,0.094817,-0.99549,-0.00014198
-1.4138,-0.13455,2.4945,0.094798,-0.9955,-8.9213e-05
-1.4087,-0.13407,2.4964,0.094779,-0.9955,-4.6603e-05
-1.4039,-0.13361,2.4977,-0.094707,0.99551,-0.00025415
-1.3993,-0.13317,2.4984,-0.094734,0.9955,-0.00020816
-1.3951,-0.13277,2.4984,-0.094721,0.9955,-9.7752e-06
-1.3911,-0.13239,2.4977,0.094662,-0.99551,-0.00017554
-1.3875,-0.13205,2.4964,0.094649,-0.99551,-0.00017478
-1.3843,-0.13174,2.4945,0.094649,-0.99551,-0.00017498
-1.3815,-0.13147,2.4919,0.094828,-0.99549,5.6192e-05
-1.3791,-0.13125,2.4887,0.09482,-0.99549,4.7356e-05
-1.3771,-0.13106,2.4849,0.094842,-0.99549,5.1033e-05
-1.3757,-0.13092,2.4804,0.094848,-0.99549,6.0707e-05
-1.3748,-0.13083,2.4752,-0.094558,0.99552,2.137e-05
-1.3744,-0.1308,2.4694,-0.094697,0.99551,-5.2031e-06
-1.3745,-0.13081,2.463,-0.094677,0.99551,-6.8038e-06
-1.3753,-0.13089,2.4559,-0.094683,0.99551,-3.4044e-06
-1.3767,-0.13102,2.4482,0.094802,-0.9955,-1.9845e-05
-1.3788,-0.13122,2.4399,0.094768,-0.9955,1.4719e-06
-1.3815,-0.13148,2.4309,-0.094728,0.9955,7.9628e-07
-1.3849,-0.1318,2.4212,0.094854,-0.99549,-3.6896e-05
-1.3891,-0.1322,2.4109,0.094855,-0.99549,-3.7164e-05
-1.394,-0.13267,2.4,0.094855,-0.99549,-3.7164e-05
-1.4858,-0.21173,2.4,0.14133,-0.98996,-0.00013753
-1.4804,-0.21096,2.4109,0.14133,-0.98996,-0.00013753
-1.4748,-0.21017,2.4212,0.14133,-0.98996,-0.0001376
-1.4691,-0.20936,2.4309,-0.14088,0.99003,-0.00012331
-1.4634,-0.20854,2.4399,0.14112,-0.98999,-4.6473e-05
-1.4575,-0.20771,2.4482,0.14135,-0.98996,-0.00020561
-1.4516,-0.20687,2.4559,0.14124,-0.98997,-0.00014304
-1.4457,-0.20603,2.463,-0.14091,0.99002,-0.00016302
-1.4398,-0.20519,2.4694,-0.14104,0.99,-4.5769e-05
-1.434,-0.20436,2.4752,0.14119,-0.98998,-0.0001099
-1.4282,-0.20353,2.4804,0.14116,-0.98999,-0.00010487
-1.4225,-0.20272,2.4849,-0.14093,0.99002,-0.00023217
-1.417,-0.20193,2.4887,-0.14105,0.99,-5.3793e-05
-1.4116,-0.20116,2.4919,0.14109,-0.99,-4.4167e-05
-1.4063,-0.20041,2.4945,0.14109,-0.99,-4.3482e-05
-1.4013,-0.19969,2.4964,-0.14108,0.99,-8.5831e-06
-1.3965,-0.19901,2.4977,-0.14106,0.99,-0.00011716
-1.392,-0.19836,2.4984,0.14108,-0.99,-0.00012863
-1.3877,-0.19776,2.4984,-0.14109,0.99,-5.6893e-05
-1.3838,-0.1972,2.4977,0.14105,-0.99,-0.00012603
-1.3802,-0.19669,2.4964,0.14106,-0.99,-7.1838e-05
-1.377,-0.19623,2.4945,0.14106,-0.99,-7.2129e-05
-1.3742,-0.19583,2.4919,0.14123,-0.98998,0.00015245
-1.3718,-0.19549,2.4887,-0.14107,0.99,3.9733e-07
-1.3699,-0.19522,2.4849,-0.14103,0.99001,4.3521e-05
-1.3684,-0.19501,2.4804,-0.14105,0.99,-5.5563e-06
-1.3675,-0.19488,2.4752,-0.14104,0.99,1.5987e-05
-1.3671,-0.19482,2.4694,0.14125,-0.98997,2.7666e-06
-1.3673,-0.19485,2.463,-0.14099,0.99001,-4.0653e-06
-1.3681,-0.19496,2.4559,-0.14105,0.99,-8.961e-06
-1.3695,-0.19516,2.4482,0.14122,-0.98998,-3.3019e-05
-1.3715,-0.19545,2.4399,-0.14098,0.99001,-3.0006e-05
-1.3742,-0.19583,2.4309,-0.14107,0.99,7.7765e-08
-1.3776,-0.19632,2.4212,0.14112,-0.98999,-1.5047e-05
-1.3818,-0.19691,2.4109,0.14114,-0.98999,-2.3231e-05
-1.3867,-0.19761,2.4,0.14114,-0.98999,-2.3231e-05
-1.4749,-0.28023,2.4,0.18699,-0.98236,-0.00018731
-1.4695,-0.27921,2.4109,0.18704,-0.98235,-0.0002181
-1.464,-0.27817,2.4212,0.18694,-0.98237,-0.00016138
-1.4584,-0.2771,2.4309,-0.18666,0.98242,-3.988e-06
-1.4526,-0.27601,2.4399,-0.1865,0.98245,-0.00011674
-1.4468,-0.27491,2.4482,-0.18656,0.98244,-7.9947e-05
-1.441,-0.2738,2.4559,0.18667,-0.98242,-1.9309e-05
-1.4351,-0.27268,2.463,0.18676,-0.98241,-9.9742e-05
-1.4293,-0.27157,2.4694,0.18681,-0.9824,-0.00014274
